,t,fronters_count,fit
7475,300.96,2.8,0.09948957089169744
7476,301.0,2.78,0.09948864330807707
7477,301.04,2.766666666666667,0.09948771742663426
7478,301.08,2.753333333333334,0.09948679324450363
7479,301.12,2.74,0.09948587075882409
7480,301.16,2.726666666666667,0.09948494996673887
7481,301.2,2.713333333333334,0.09948403086539546
7482,301.24,2.693333333333334,0.09948311345194567
7483,301.28,2.673333333333334,0.0994821977235456
7484,301.32,2.6533333333333338,0.0994812836773556
7485,301.36,2.6333333333333337,0.09948037131054033
7486,301.4,2.6133333333333337,0.09947946062026866
7487,301.44,2.5933333333333333,0.09947855160371377
7488,301.48,2.5733333333333333,0.09947764425805311
7489,301.52,2.5533333333333332,0.09947673858046832
7490,301.56,2.533333333333333,0.09947583456814535
7491,301.6,2.513333333333333,0.09947493221827435
7492,301.64,2.493333333333333,0.09947403152804972
7493,301.68,2.473333333333333,0.09947313249467007
7494,301.72,2.453333333333333,0.09947223511533829
7495,301.76,2.433333333333333,0.09947133938726141
7496,301.8,2.413333333333333,0.09947044530765074
7497,301.84,2.393333333333333,0.09946955287372176
7498,301.88,2.38,0.09946866208269417
7499,301.92,2.3666666666666667,0.09946777293179185
7500,301.96,2.353333333333333,0.09946688541824289
7501,302.0,2.34,0.09946599953927956
7502,302.04,2.3266666666666667,0.09946511529213833
7503,302.08,2.3133333333333335,0.0994642326740598
7504,302.12,2.3,0.09946335168228877
7505,302.16,2.2866666666666666,0.09946247231407422
7506,302.2,2.2733333333333334,0.09946159456666925
7507,302.24,2.26,0.09946071843733116
7508,302.28,2.2466666666666666,0.09945984392332137
7509,302.32,2.2333333333333334,0.09945897102190543
7510,302.36,2.22,0.09945809973035306
7511,302.4,2.2066666666666666,0.09945723004593811
7512,302.44,2.186666666666667,0.09945636196593853
7513,302.48,2.1733333333333333,0.09945549548763642
7514,302.52,2.16,0.099454630608318
7515,302.56,2.146666666666667,0.09945376732527357
7516,302.6,2.1333333333333333,0.09945290563579758
7517,302.64,2.1133333333333333,0.09945204553718853
7518,302.68,2.1,0.09945118702674906
7519,302.72,2.086666666666667,0.09945033010178587
7520,302.76,2.0733333333333333,0.09944947475960979
7521,302.8,2.06,0.09944862099753567
7522,302.84,2.046666666666667,0.09944776881288248
7523,302.88,2.04,0.09944691820297323
7524,302.92,2.033333333333333,0.09944606916513503
7525,302.96,2.026666666666667,0.099445221696699
7526,303.0,2.02,0.09944437579500037
7527,303.04,2.0066666666666664,0.09944353145737837
7528,303.08,2.0,0.0994426886811763
7529,303.12,1.9933333333333334,0.0994418474637415
7530,303.16,1.9866666666666666,0.09944100780242532
7531,303.2,1.98,0.09944016969458316
7532,303.24,1.98,0.09943933313757444
7533,303.28,1.98,0.09943849812876258
7534,303.32,1.9733333333333334,0.09943766466551503
7535,303.36,1.9733333333333334,0.09943683274520324
7536,303.4,1.9733333333333334,0.09943600236520267
7537,303.44,1.9733333333333334,0.09943517352289274
7538,303.48,1.98,0.09943434621565694
7539,303.52,1.9866666666666666,0.09943352044088266
7540,303.56,1.9933333333333334,0.0994326961959613
7541,303.6,1.9933333333333334,0.09943187347828827
7542,303.64,2.0,0.09943105228526292
7543,303.68,2.0066666666666664,0.09943023261428856
7544,303.72,2.0066666666666664,0.09942941446277247
7545,303.76,2.0066666666666664,0.09942859782812588
7546,303.8,2.0133333333333336,0.09942778270776398
7547,303.84,2.0133333333333336,0.0994269690991059
7548,303.88,2.0133333333333336,0.0994261569995747
7549,303.92,2.0133333333333336,0.0994253464065974
7550,303.96,2.0133333333333336,0.09942453731760494
7551,304.0,2.0133333333333336,0.09942372973003215
7552,304.04,2.0133333333333336,0.09942292364131781
7553,304.08,2.0066666666666664,0.09942211904890463
7554,304.12,2.0,0.0994213159502392
7555,304.16,2.0,0.09942051434277202
7556,304.2,2.0,0.0994197142239575
7557,304.24,2.0,0.09941891559125393
7558,304.28,2.0,0.09941811844212349
7559,304.32,2.0,0.09941732277403227
7560,304.36,2.0,0.0994165285844502
7561,304.4,2.0,0.09941573587085109
7562,304.44,2.0066666666666664,0.09941494463071265
7563,304.48,2.0066666666666664,0.09941415486151642
7564,304.52,2.0066666666666664,0.09941336656074783
7565,304.56,2.0066666666666664,0.09941257972589611
7566,304.6,2.0,0.0994117943544544
7567,304.64,2.0,0.09941101044391963
7568,304.68,2.0,0.09941022799179261
7569,304.72,2.0,0.09940944699557797
7570,304.76,2.0,0.09940866745278415
7571,304.8,2.0,0.09940788936092344
7572,304.84,2.0,0.09940711271751192
7573,304.88,2.0,0.09940633752006951
7574,304.92,2.0,0.09940556376611992
7575,304.96,2.0,0.09940479145319069
7576,305.0,2.006666666666667,0.09940402057881309
7577,305.04,2.0066666666666664,0.09940325114052227
7578,305.08,2.0066666666666664,0.09940248313585712
7579,305.12,2.0066666666666664,0.09940171656236031
7580,305.16,2.0066666666666664,0.0994009514175783
7581,305.2,2.0066666666666664,0.09940018769906134
7582,305.24,2.0,0.0993994254043634
7583,305.28,1.9933333333333334,0.09939866453104228
7584,305.32,2.0,0.09939790507665948
7585,305.36,1.9933333333333332,0.09939714703878028
7586,305.4,1.9866666666666666,0.09939639041497368
7587,305.44,1.98,0.09939563520281249
7588,305.48,1.9666666666666668,0.09939488139987318
7589,305.52,1.9533333333333334,0.099394129003736
7590,305.56,1.9333333333333331,0.09939337801198492
7591,305.6,1.9266666666666665,0.09939262842220764
7592,305.64,1.9133333333333333,0.09939188023199555
7593,305.68,1.8933333333333335,0.09939113343894378
7594,305.72,1.88,0.09939038804065116
7595,305.76,1.866666666666667,0.09938964403472024
7596,305.8,1.8466666666666667,0.09938890141875724
7597,305.84,1.84,0.0993881601903721
7598,305.88,1.833333333333333,0.09938742034717843
7599,305.92,1.8266666666666667,0.09938668188679355
7600,305.96,1.82,0.09938594480683842
7601,306.0,1.8066666666666666,0.09938520910493771
7602,306.04,1.7933333333333332,0.09938447477871976
7603,306.08,1.7933333333333334,0.09938374182581654
7604,306.12,1.7933333333333334,0.09938301024386371
7605,306.16,1.78,0.0993822800305006
7606,306.2,1.7666666666666668,0.09938155118337015
7607,306.24,1.7533333333333334,0.09938082370011896
7608,306.28,1.74,0.09938009757839729
7609,306.32,1.7266666666666666,0.09937937281585901
7610,306.36,1.7133333333333334,0.09937864941016163
7611,306.4,1.7,0.0993779273589663
7612,306.44,1.6866666666666665,0.09937720665993778
7613,306.48,1.68,0.09937648731074444
7614,306.52,1.6733333333333333,0.09937576930905828
7615,306.56,1.6666666666666665,0.09937505265255488
7616,306.6,1.6666666666666665,0.09937433733891345
7617,306.64,1.66,0.09937362336581677
7618,306.68,1.653333333333333,0.09937291073095125
7619,306.72,1.6466666666666665,0.09937219943200687
7620,306.76,1.64,0.09937148946667716
7621,306.8,1.6333333333333335,0.0993707808326593
7622,306.84,1.6266666666666665,0.09937007352765395
7623,306.88,1.62,0.09936936754936543
7624,306.92,1.6133333333333335,0.09936866289550157
7625,306.96,1.6133333333333335,0.09936795956377378
7626,307.0,1.6133333333333335,0.09936725755189701
7627,307.04,1.6200000000000003,0.09936655685758979
7628,307.08,1.6200000000000003,0.09936585747857415
7629,307.12,1.6200000000000003,0.09936515941257569
7630,307.16,1.6200000000000003,0.09936446265732354
7631,307.2,1.6200000000000003,0.09936376721055037
7632,307.24,1.626666666666667,0.09936307306999237
7633,307.28,1.6333333333333335,0.09936238023338922
7634,307.32,1.6333333333333335,0.09936168869848418
7635,307.36,1.6400000000000003,0.09936099846302396
7636,307.4,1.646666666666667,0.09936030952475881
7637,307.44,1.6533333333333333,0.0993596218814425
7638,307.48,1.66,0.09935893553083225
7639,307.52,1.666666666666667,0.0993582504706888
7640,307.56,1.68,0.09935756669877639
7641,307.6,1.6866666666666668,0.09935688421286273
7642,307.64,1.6933333333333334,0.09935620301071901
7643,307.68,1.7066666666666668,0.0993555230901199
7644,307.72,1.72,0.09935484444884352
7645,307.76,1.7333333333333334,0.09935416708467147
7646,307.8,1.7466666666666668,0.09935349099538883
7647,307.84,1.7533333333333334,0.09935281617878412
7648,307.88,1.76,0.09935214263264928
7649,307.92,1.7666666666666668,0.09935147035477976
7650,307.96,1.7733333333333334,0.09935079934297439
7651,308.0,1.7866666666666668,0.09935012959503547
7652,308.04,1.8,0.09934946110876874
7653,308.08,1.8066666666666669,0.09934879388198335
7654,308.12,1.8133333333333335,0.0993481279124919
7655,308.16,1.8266666666666669,0.09934746319811034
7656,308.2,1.84,0.09934679973665814
7657,308.24,1.8533333333333335,0.09934613752595808
7658,308.28,1.866666666666667,0.09934547656383641
7659,308.32,1.8800000000000003,0.09934481684812276
7660,308.36,1.8933333333333335,0.09934415837665016
7661,308.4,1.906666666666667,0.099343501147255
7662,308.44,1.9200000000000004,0.09934284515777711
7663,308.48,1.9266666666666667,0.09934219040605967
7664,308.52,1.9333333333333333,0.09934153688994925
7665,308.56,1.9400000000000004,0.09934088460729576
7666,308.6,1.9466666666666668,0.09934023355595255
7667,308.64,1.9533333333333334,0.09933958373377624
7668,308.68,1.96,0.0993389351386269
7669,308.72,1.9666666666666668,0.09933828776836791
7670,308.76,1.9733333333333334,0.09933764162086599
7671,308.8,1.98,0.09933699669399124
7672,308.84,1.9866666666666668,0.09933635298561705
7673,308.88,1.9933333333333334,0.09933571049362021
7674,308.92,2.0,0.09933506921588081
7675,308.96,2.0,0.09933442915028226
7676,309.0,2.0,0.0993337902947113
7677,309.04,2.0,0.099333152647058
7678,309.08,2.0,0.09933251620521574
7679,309.12,2.0,0.0993318809670812
7680,309.16,2.0,0.0993312469305544
7681,309.2,2.0,0.09933061409353858
7682,309.24,2.0,0.09932998245394037
7683,309.28,2.0,0.09932935200966965
7684,309.32,2.0,0.09932872275863956
7685,309.36,2.0,0.09932809469876659
7686,309.4,2.0,0.09932746782797044
7687,309.44,2.0,0.09932684214417414
7688,309.48,2.0,0.09932621764530394
7689,309.52,2.0,0.0993255943292894
7690,309.56,2.0,0.09932497219406333
7691,309.6,2.0,0.09932435123756175
7692,309.64,2.0,0.09932373145772401
7693,309.68,2.0,0.09932311285249264
7694,309.72,2.0,0.09932249541981344
7695,309.76,2.0,0.09932187915763548
7696,309.8,2.0,0.099321264063911
7697,309.84,2.0,0.0993206501365955
7698,309.88,2.0,0.09932003737364774
7699,309.92,2.0,0.09931942577302963
7700,309.96,2.0,0.09931881533270637
7701,310.0,2.0,0.09931820605064633
7702,310.04,1.9866666666666666,0.09931759792482107
7703,310.08,1.98,0.09931699095320543
7704,310.12,1.9666666666666666,0.09931638513377736
7705,310.16,1.9533333333333331,0.09931578046451804
7706,310.2,1.9466666666666665,0.09931517694341187
7707,310.24,1.94,0.0993145745684464
7708,310.28,1.9266666666666665,0.09931397333761237
7709,310.32,1.9266666666666665,0.0993133732489037
7710,310.36,1.92,0.09931277430031749
7711,310.4,1.9066666666666665,0.09931217648985398
7712,310.44,1.9066666666666665,0.09931157981551661
7713,310.48,1.9,0.09931098427531197
7714,310.52,1.9,0.0993103898672498
7715,310.56,1.9,0.09930979658934298
7716,310.6,1.893333333333333,0.09930920443960757
7717,310.64,1.893333333333333,0.09930861341606273
7718,310.68,1.893333333333333,0.09930802351673079
7719,310.72,1.893333333333333,0.09930743473963721
7720,310.76,1.893333333333333,0.09930684708281057
7721,310.8,1.893333333333333,0.09930626054428258
7722,310.84,1.8866666666666665,0.09930567512208807
7723,310.88,1.8866666666666665,0.09930509081426499
7724,310.92,1.8866666666666665,0.0993045076188544
7725,310.96,1.8866666666666665,0.09930392553390048
7726,311.0,1.8866666666666665,0.09930334455745048
7727,311.04,1.8866666666666665,0.09930276468755479
7728,311.08,1.8866666666666665,0.09930218592226688
7729,311.12,1.8866666666666665,0.0993016082596433
7730,311.16,1.8866666666666665,0.09930103169774371
7731,311.2,1.88,0.09930045623463082
7732,311.24,1.88,0.09929988186837047
7733,311.28,1.88,0.09929930859703151
7734,311.32,1.88,0.0992987364186859
7735,311.36,1.88,0.09929816533140869
7736,311.4,1.88,0.09929759533327792
7737,311.44,1.88,0.09929702642237476
7738,311.48,1.88,0.09929645859678338
7739,311.52,1.88,0.09929589185459102
7740,311.56,1.88,0.09929532619388798
7741,311.6,1.88,0.09929476161276758
7742,311.64,1.88,0.09929419810932617
7743,311.68,1.88,0.09929363568166316
7744,311.72,1.88,0.09929307432788097
7745,311.76,1.8866666666666665,0.09929251404608504
7746,311.8,1.893333333333333,0.09929195483438383
7747,311.84,1.9,0.09929139669088884
7748,311.88,1.9066666666666665,0.09929083961371454
7749,311.92,1.913333333333333,0.09929028360097845
7750,311.96,1.92,0.09928972865080107
7751,312.0,1.9266666666666665,0.09928917476130589
7752,312.04,1.9466666666666665,0.09928862193061941
7753,312.08,1.96,0.09928807015687112
7754,312.12,1.98,0.09928751943819349
7755,312.16,2.0,0.09928696977272197
7756,312.2,2.0133333333333336,0.09928642115859501
7757,312.24,2.0266666666666664,0.09928587359395401
7758,312.28,2.0466666666666664,0.09928532707694333
7759,312.32,2.0533333333333332,0.09928478160571033
7760,312.36,2.0666666666666664,0.09928423717840532
7761,312.4,2.0866666666666664,0.09928369379318155
7762,312.44,2.0866666666666664,0.09928315144819523
7763,312.48,2.0933333333333333,0.09928261014160554
7764,312.52,2.0933333333333333,0.09928206987157459
7765,312.56,2.0933333333333333,0.09928153063626742
7766,312.6,2.1,0.09928099243385202
7767,312.64,2.1,0.09928045526249932
7768,312.68,2.1,0.09927991912038314
7769,312.72,2.1,0.0992793840056803
7770,312.76,2.1,0.09927884991657047
7771,312.8,2.1,0.09927831685123625
7772,312.84,2.1066666666666665,0.0992777848078632
7773,312.88,2.1066666666666665,0.09927725378463971
7774,312.92,2.1066666666666665,0.09927672377975716
7775,312.96,2.1066666666666665,0.09927619479140976
7776,313.0,2.1066666666666665,0.09927566681779464
7777,313.04,2.1066666666666665,0.09927513985711184
7778,313.08,2.1066666666666665,0.09927461390756427
7779,313.12,2.1066666666666665,0.09927408896735773
7780,313.16,2.1066666666666665,0.0992735650347009
7781,313.2,2.1133333333333333,0.09927304210780535
7782,313.24,2.1133333333333333,0.09927252018488548
7783,313.28,2.1133333333333333,0.0992719992641586
7784,313.32,2.1133333333333333,0.09927147934384488
7785,313.36,2.1133333333333333,0.0992709604221673
7786,313.4,2.1133333333333333,0.0992704424973518
7787,313.44,2.1133333333333333,0.09926992556762705
7788,313.48,2.1133333333333333,0.09926940963122467
7789,313.52,2.1133333333333333,0.09926889468637905
7790,313.56,2.1133333333333333,0.09926838073132746
7791,313.6,2.1133333333333333,0.09926786776431
7792,313.64,2.1133333333333333,0.09926735578356961
7793,313.68,2.1133333333333333,0.09926684478735202
7794,313.72,2.1133333333333333,0.09926633477390585
7795,313.76,2.1066666666666665,0.09926582574148247
7796,313.8,2.1,0.09926531768833612
7797,313.84,2.0933333333333333,0.09926481061272381
7798,313.88,2.0933333333333333,0.09926430451290541
7799,313.92,2.086666666666667,0.09926379938714354
7800,313.96,2.0866666666666664,0.09926329523370366
7801,314.0,2.08,0.09926279205085399
7802,314.04,2.0733333333333333,0.0992622898368656
7803,314.08,2.0733333333333333,0.09926178859001228
7804,314.12,2.0733333333333333,0.09926128830857066
7805,314.16,2.0733333333333333,0.09926078899082011
7806,314.2,2.0733333333333333,0.09926029063504282
7807,314.24,2.0733333333333333,0.09925979323952372
7808,314.28,2.0733333333333333,0.09925929680255052
7809,314.32,2.0733333333333333,0.0992588013224137
7810,314.36,2.0733333333333333,0.09925830679740648
7811,314.4,2.0733333333333333,0.09925781322582486
7812,314.44,2.08,0.0992573206059676
7813,314.48,2.086666666666667,0.09925682893613619
7814,314.52,2.0933333333333333,0.09925633821463486
7815,314.56,2.1,0.09925584843977063
7816,314.6,2.106666666666667,0.09925535960985318
7817,314.64,2.1133333333333333,0.09925487172319501
7818,314.68,2.12,0.09925438477811128
7819,314.72,2.126666666666667,0.09925389877291992
7820,314.76,2.1333333333333333,0.09925341370594157
7821,314.8,2.14,0.09925292957549957
7822,314.84,2.146666666666667,0.09925244637992
7823,314.88,2.1533333333333333,0.09925196411753166
7824,314.92,2.1533333333333333,0.09925148278666603
7825,314.96,2.1533333333333333,0.09925100238565729
7826,315.0,2.1533333333333333,0.09925052291284235
7827,315.04,2.16,0.0992500443665608
7828,315.08,2.166666666666667,0.09924956674515494
7829,315.12,2.1733333333333333,0.09924909004696972
7830,315.16,2.18,0.09924861427035278
7831,315.2,2.186666666666667,0.0992481394136545
7832,315.24,2.2,0.09924766547522786
7833,315.28,2.2133333333333334,0.09924719245342856
7834,315.32,2.226666666666667,0.09924672034661496
7835,315.36,2.2333333333333334,0.09924624915314806
7836,315.4,2.246666666666667,0.09924577887139158
7837,315.44,2.2600000000000002,0.09924530949971183
7838,315.48,2.2733333333333334,0.09924484103647782
7839,315.52,2.286666666666667,0.0992443734800612
7840,315.56,2.3000000000000003,0.09924390682883624
7841,315.6,2.3133333333333335,0.09924344108117991
7842,315.64,2.3266666666666667,0.09924297623547178
7843,315.68,2.3400000000000003,0.09924251229009404
7844,315.72,2.3466666666666667,0.09924204924343154
7845,315.76,2.3600000000000003,0.09924158709387176
7846,315.8,2.3733333333333335,0.0992411258398048
7847,315.84,2.3866666666666667,0.09924066547962336
7848,315.88,2.3866666666666667,0.09924020601172277
7849,315.92,2.4,0.099239747434501
7850,315.96,2.4133333333333336,0.09923928974635858
7851,316.0,2.4266666666666667,0.0992388329456987
7852,316.04,2.4466666666666668,0.09923837703092708
7853,316.08,2.4533333333333336,0.09923792200045212
7854,316.12,2.466666666666667,0.09923746785268475
7855,316.16,2.48,0.09923701458603854
7856,316.2,2.4933333333333336,0.0992365621989296
7857,316.24,2.5,0.09923611068977665
7858,316.28,2.5133333333333336,0.09923566005700102
7859,316.32,2.526666666666667,0.09923521029902653
7860,316.36,2.54,0.09923476141427967
7861,316.4,2.5533333333333332,0.09923431340118942
7862,316.44,2.56,0.09923386625818738
7863,316.48,2.58,0.09923341998370769
7864,316.52,2.6,0.09923297457618704
7865,316.56,2.62,0.09923253003406468
7866,316.6,2.64,0.09923208635578243
7867,316.64,2.6533333333333333,0.09923164353978461
7868,316.68,2.6733333333333333,0.09923120158451815
7869,316.72,2.693333333333334,0.09923076048843245
7870,316.76,2.713333333333333,0.09923032024997949
7871,316.8,2.733333333333333,0.09922988086761378
7872,316.84,2.753333333333334,0.09922944233979232
7873,316.88,2.773333333333333,0.0992290046649747
7874,316.92,2.793333333333333,0.09922856784162297
7875,316.96,2.82,0.09922813186820173
7876,317.0,2.84,0.09922769674317809
7877,317.04,2.86,0.09922726246502167
7878,317.08,2.88,0.09922682903220459
7879,317.12,2.9,0.09922639644320147
7880,317.16,2.92,0.09922596469648945
7881,317.2,2.94,0.09922553379054815
7882,317.24,2.953333333333333,0.09922510372385968
7883,317.28,2.966666666666667,0.09922467449490865
7884,317.32,2.9800000000000004,0.09922424610218215
7885,317.36,3.0,0.09922381854416977
7886,317.4,3.0133333333333336,0.09922339181936353
7887,317.44,3.026666666666667,0.09922296592625798
7888,317.48,3.04,0.0992225408633501
7889,317.52,3.0533333333333337,0.09922211662913936
7890,317.56,3.066666666666667,0.0992216932221277
7891,317.6,3.08,0.09922127064081951
7892,317.64,3.0933333333333337,0.09922084888372161
7893,317.68,3.106666666666667,0.09922042794934331
7894,317.72,3.126666666666667,0.09922000783619637
7895,317.76,3.14,0.09921958854279499
7896,317.8,3.1533333333333338,0.09921917006765578
7897,317.84,3.1600000000000006,0.09921875240929784
7898,317.88,3.173333333333334,0.09921833556624268
7899,317.92,3.186666666666667,0.09921791953701425
7900,317.96,3.186666666666667,0.09921750432013893
7901,318.0,3.1933333333333334,0.09921708991414549
7902,318.04,3.2,0.09921667631756517
7903,318.08,3.213333333333334,0.09921626352893162
7904,318.12,3.22,0.09921585154678088
7905,318.16,3.226666666666667,0.09921544036965142
7906,318.2,3.233333333333334,0.09921502999608413
7907,318.24,3.246666666666667,0.09921462042462226
7908,318.28,3.253333333333334,0.0992142116538115
7909,318.32,3.2600000000000007,0.09921380368219992
7910,318.36,3.266666666666667,0.099213396508338
7911,318.4,3.273333333333334,0.09921299013077861
7912,318.44,3.286666666666667,0.09921258454807698
7913,318.48,3.286666666666667,0.09921217975879075
7914,318.52,3.286666666666667,0.09921177576147992
7915,318.56,3.286666666666667,0.09921137255470688
7916,318.6,3.286666666666667,0.0992109701370364
7917,318.64,3.293333333333334,0.09921056850703562
7918,318.68,3.293333333333334,0.09921016766327401
7919,318.72,3.293333333333333,0.09920976760432344
7920,318.76,3.293333333333334,0.09920936832875814
7921,318.8,3.293333333333334,0.09920896983515466
7922,318.84,3.293333333333333,0.09920857212209196
7923,318.88,3.293333333333334,0.0992081751881513
7924,318.92,3.3000000000000007,0.0992077790319163
7925,318.96,3.3,0.09920738365197292
7926,319.0,3.3066666666666666,0.09920698904690949
7927,319.04,3.3066666666666666,0.0992065952153166
7928,319.08,3.3066666666666666,0.09920620215578728
7929,319.12,3.313333333333334,0.0992058098669168
7930,319.16,3.32,0.09920541834730279
7931,319.2,3.3266666666666667,0.09920502759554518
7932,319.24,3.3266666666666667,0.09920463761024627
7933,319.28,3.333333333333333,0.09920424839001062
7934,319.32,3.34,0.09920385993344512
7935,319.36,3.3466666666666667,0.09920347223915897
7936,319.4,3.353333333333333,0.0992030853057637
7937,319.44,3.36,0.0992026991318731
7938,319.48,3.3666666666666667,0.09920231371610329
7939,319.52,3.373333333333333,0.09920192905707266
7940,319.56,3.38,0.0992015451534019
7941,319.6,3.3866666666666667,0.099201162003714
7942,319.64,3.393333333333333,0.09920077960663423
7943,319.68,3.4,0.09920039796079014
7944,319.72,3.4066666666666667,0.09920001706481155
7945,319.76,3.4066666666666667,0.09919963691733057
7946,319.8,3.4066666666666663,0.09919925751698155
7947,319.84,3.413333333333333,0.09919887886240117
7948,319.88,3.42,0.09919850095222832
7949,319.92,3.42,0.09919812378510416
7950,319.96,3.4266666666666667,0.09919774735967213
7951,320.0,3.4333333333333336,0.0991973716745779
7952,320.04,3.433333333333333,0.09919699672846942
7953,320.08,3.433333333333333,0.09919662251999686
7954,320.12,3.4333333333333336,0.09919624904781267
7955,320.16,3.433333333333333,0.0991958763105715
7956,320.2,3.433333333333333,0.09919550430693026
7957,320.24,3.44,0.0991951330355481
7958,320.28,3.4466666666666668,0.0991947624950864
7959,320.32,3.453333333333333,0.09919439268420875
7960,320.36,3.46,0.099194023601581
7961,320.4,3.473333333333333,0.0991936552458712
7962,320.44,3.4866666666666664,0.09919328761574961
7963,320.48,3.4933333333333336,0.09919292070988873
7964,320.52,3.493333333333333,0.09919255452696327
7965,320.56,3.5,0.09919218906565011
7966,320.6,3.506666666666667,0.09919182432462839
7967,320.64,3.513333333333333,0.09919146030257943
7968,320.68,3.52,0.09919109699818673
7969,320.72,3.526666666666667,0.09919073441013602
7970,320.76,3.533333333333333,0.09919037253711521
7971,320.8,3.54,0.09919001137781439
7972,320.84,3.546666666666667,0.09918965093092584
7973,320.88,3.5533333333333332,0.09918929119514405
7974,320.92,3.56,0.09918893216916565
7975,320.96,3.566666666666667,0.09918857385168946
7976,321.0,3.5733333333333333,0.0991882162414165
7977,321.04,3.58,0.09918785933704992
7978,321.08,3.586666666666667,0.09918750313729507
7979,321.12,3.5866666666666664,0.09918714764085945
7980,321.16,3.586666666666667,0.09918679284645271
7981,321.2,3.586666666666667,0.0991864387527867
7982,321.24,3.5933333333333333,0.09918608535857536
7983,321.28,3.5933333333333337,0.09918573266253483
7984,321.32,3.5933333333333333,0.0991853806633834
7985,321.36,3.5933333333333333,0.09918502935984146
7986,321.4,3.5933333333333337,0.0991846787506316
7987,321.44,3.5933333333333333,0.09918432883447852
7988,321.48,3.5933333333333333,0.09918397961010902
7989,321.52,3.5933333333333337,0.09918363107625212
7990,321.56,3.5933333333333333,0.09918328323163889
7991,321.6,3.586666666666667,0.09918293607500256
7992,321.64,3.58,0.09918258960507847
7993,321.68,3.5733333333333333,0.0991822438206041
7994,321.72,3.566666666666667,0.09918189872031902
7995,321.76,3.5666666666666664,0.09918155430296495
7996,321.8,3.566666666666667,0.09918121056728567
7997,321.84,3.566666666666667,0.09918086751202712
7998,321.88,3.5666666666666664,0.09918052513593731
7999,321.92,3.566666666666667,0.09918018343776637
8000,321.96,3.566666666666667,0.09917984241626651
8001,322.0,3.5733333333333333,0.09917950207019204
8002,322.04,3.58,0.09917916239829938
8003,322.08,3.586666666666667,0.09917882339934701
8004,322.12,3.6,0.09917848507209552
8005,322.16,3.606666666666667,0.09917814741530759
8006,322.2,3.6133333333333333,0.09917781042774793
8007,322.24,3.6133333333333337,0.09917747410818337
8008,322.28,3.6133333333333333,0.09917713845538281
8009,322.32,3.6133333333333333,0.0991768034681172
8010,322.36,3.62,0.0991764691451596
8011,322.4,3.6133333333333337,0.09917613548528506
8012,322.44,3.62,0.09917580248727076
8013,322.48,3.6333333333333333,0.09917547014989592
8014,322.52,3.6533333333333338,0.09917513847194179
8015,322.56,3.666666666666666,0.09917480745219168
8016,322.6,3.68,0.09917447708943099
8017,322.64,3.693333333333334,0.0991741473824471
8018,322.68,3.706666666666666,0.0991738183300295
8019,322.72,3.72,0.09917348993096967
8020,322.76,3.733333333333334,0.09917316218406114
8021,322.8,3.746666666666666,0.09917283508809946
8022,322.84,3.76,0.09917250864188226
8023,322.88,3.773333333333333,0.09917218284420913
8024,322.92,3.786666666666666,0.09917185769388176
8025,322.96,3.8,0.09917153318970377
8026,323.0,3.813333333333333,0.09917120933048089
8027,323.04,3.826666666666666,0.09917088611502081
8028,323.08,3.84,0.09917056354213324
8029,323.12,3.853333333333333,0.09917024161062991
8030,323.16,3.8666666666666663,0.09916992031932455
8031,323.2,3.88,0.0991695996670329
8032,323.24,3.893333333333333,0.09916927965257269
8033,323.28,3.9066666666666663,0.09916896027476366
8034,323.32,3.92,0.09916864153242752
8035,323.36,3.933333333333333,0.09916832342438801
8036,323.4,3.9466666666666663,0.09916800594947082
8037,323.44,3.96,0.09916768910650367
8038,323.48,3.973333333333333,0.09916737289431622
8039,323.52,3.9866666666666664,0.09916705731174011
8040,323.56,4.0,0.09916674235760899
8041,323.6,4.02,0.09916642803075847
8042,323.64,4.04,0.0991661143300261
8043,323.68,4.06,0.09916580125425145
8044,323.72,4.079999999999999,0.09916548880227602
8045,323.76,4.093333333333333,0.09916517697294328
8046,323.8,4.113333333333333,0.09916486576509866
8047,323.84,4.133333333333333,0.09916455517758953
8048,323.88,4.153333333333333,0.09916424520926526
8049,323.92,4.166666666666666,0.0991639358589771
8050,323.96,4.18,0.09916362712557833
8051,324.0,4.1866666666666665,0.09916331900792409
8052,324.04,4.193333333333333,0.09916301150487151
8053,324.08,4.199999999999999,0.09916270461527968
8054,324.12,4.199999999999999,0.09916239833800955
8055,324.16,4.2,0.09916209267192408
8056,324.2,4.2,0.09916178761588812
8057,324.24,4.199999999999999,0.09916148316876844
8058,324.28,4.2,0.09916117932943376
8059,324.32,4.2,0.09916087609675471
8060,324.36,4.193333333333333,0.09916057346960384
8061,324.4,4.193333333333333,0.0991602714468556
8062,324.44,4.18,0.09915997002738637
8063,324.48,4.166666666666666,0.09915966921007444
8064,324.52,4.153333333333332,0.09915936899379998
8065,324.56,4.14,0.09915906937744512
8066,324.6,4.126666666666666,0.09915877035989382
8067,324.64,4.113333333333332,0.099158471940032
8068,324.68,4.1,0.09915817411674742
8069,324.72,4.086666666666666,0.09915787688892978
8070,324.76,4.073333333333333,0.09915758025547065
8071,324.8,4.06,0.09915728421526349
8072,324.84,4.046666666666666,0.09915698876720362
8073,324.88,4.026666666666667,0.09915669391018828
8074,324.92,4.013333333333333,0.09915639964311655
8075,324.96,3.9999999999999996,0.09915610596488943
8076,325.0,3.98,0.09915581287440974
8077,325.04,3.96,0.09915552037058221
8078,325.08,3.9399999999999995,0.09915522845231343
