,t,fronters_count,fit
69,4.72,20.625,14.801675174086395
70,4.76,20.63,14.800012463606613
71,4.8,20.635,14.79833594231243
72,4.84,20.65,14.796645615733002
73,4.88,20.665,14.794941489442522
74,4.92,20.68,14.793223569060178
75,4.96,20.685,14.791491860250144
76,5.0,20.7,14.789746368721524
77,5.04,20.71,14.787987100228339
78,5.08,20.725,14.786214060569481
79,5.12,20.74,14.784427255588703
80,5.16,20.755,14.782626691174556
81,5.2,20.77,14.780812373260385
82,5.24,20.775,14.778984307824281
83,5.28,20.78,14.777142500889049
84,5.32,20.785,14.775286958522184
85,5.36,20.78,14.773417686835828
86,5.4,20.78,14.771534691986737
87,5.44,20.78,14.769637980176256
88,5.48,20.78,14.767727557650275
89,5.52,20.775,14.765803430699204
90,5.56,20.775,14.763865605657926
91,5.6,20.775,14.761914088905776
92,5.64,20.785,14.759948886866493
93,5.68,20.78,14.7579700060082
94,5.72,20.76,14.755977452843354
95,5.76,20.755,14.753971233928716
96,5.8,20.745,14.751951355865316
97,5.84,20.73,14.749917825298422
98,5.88,20.715,14.74787064891748
99,5.92,20.7,14.745809833456121
100,5.96,20.69,14.743735385692077
101,6.0,20.68,14.741647312447174
102,6.04,20.665,14.739545620587279
103,6.08,20.65,14.737430317022277
104,6.12,20.625,14.735301408706018
105,6.16,20.61,14.733158902636294
106,6.2,20.59,14.731002805854782
107,6.24,20.575,14.728833125447025
108,6.28,20.57,14.726649868542378
109,6.32,20.55,14.724453042313975
110,6.36,20.535,14.7222426539787
111,6.4,20.515,14.72001871079712
112,6.44,20.5,14.717781220073483
113,6.48,20.485,14.715530189155636
114,6.52,20.47,14.713265625435028
115,6.56,20.455,14.710987536346625
116,6.6,20.43,14.708695929368915
117,6.64,20.415,14.706390812023823
118,6.68,20.405,14.704072191876712
119,6.72,20.4,14.701740076536304
120,6.76,20.395,14.699394473654664
121,6.8,20.39,14.697035390927145
122,6.84,20.365,14.694662836092355
123,6.88,20.35,14.692276816932104
124,6.92,20.34,14.689877341271373
125,6.96,20.34,14.687464416978262
126,7.0,20.325,14.685038051963954
127,7.04,20.31,14.682598254182661
128,7.08,20.295,14.680145031631596
129,7.12,20.28,14.67767839235092
130,7.16,20.265,14.675198344423698
131,7.2,20.255,14.672704895975855
132,7.24,20.245,14.67019805517613
133,7.28,20.245,14.667677830236041
134,7.32,20.235,14.665144229409833
135,7.36,20.23,14.662597260994428
136,7.4,20.215,14.660036933329387
137,7.44,20.205,14.657463254796866
138,7.48,20.19,14.654876233821561
139,7.52,20.185,14.652275878870675
140,7.56,20.185,14.649662198453857
141,7.6,20.175,14.64703520112317
142,7.64,20.17,14.644394895473031
143,7.68,20.165,14.641741290140178
144,7.72,20.175,14.639074393803611
145,7.76,20.165,14.636394215184552
146,7.8,20.16,14.633700763046388
147,7.84,20.16,14.630994046194644
148,7.88,20.165,14.628274073476906
149,7.92,20.17,14.625540853782795
150,7.96,20.165,14.622794396043915
151,8.0,20.165,14.620034709233796
152,8.04,20.16,14.617261802367846
153,8.08,20.155,14.614475684503315
154,8.12,20.165,14.611676364739235
155,8.16,20.17,14.608863852216366
156,8.2,20.175,14.606038156117155
157,8.24,20.175,14.603199285665685
158,8.28,20.17,14.60034725012763
159,8.32,20.17,14.59748205881018
160,8.36,20.17,14.594603721062025
161,8.4,20.17,14.591712246273275
162,8.44,20.155,14.588807643875437
163,8.48,20.145,14.58588992334133
164,8.52,20.13,14.582959094185064
165,8.56,20.12,14.580015165961974
166,8.6,20.115,14.577058148268563
167,8.64,20.1,14.574088050742464
168,8.68,20.09,14.571104883062379
169,8.72,20.09,14.568108654948023
170,8.76,20.085,14.565099376160084
171,8.8,20.06,14.562077056500161
172,8.84,20.05,14.559041705810706
173,8.88,20.035,14.555993333974978
174,8.92,20.025,14.552931950916996
175,8.96,20.01,14.549857566601464
176,9.0,19.99,14.54677019103374
177,9.04,19.99,14.54366983425977
178,9.08,19.97,14.54055650636603
179,9.12,19.955,14.53743021747949
180,9.16,19.95,14.534290977767522
181,9.2,19.92,14.531138797437897
182,9.24,19.905,14.52797368673868
183,9.28,19.875,14.524795655958204
184,9.32,19.855,14.521604715425003
185,9.36,19.84,14.518400875507766
186,9.4,19.83,14.515184146615269
187,9.44,19.81,14.51195453919632
188,9.48,19.81,14.508712063739711
189,9.52,19.785,14.505456730774156
190,9.56,19.765,14.502188550868233
191,9.6,19.76,14.49890753463033
192,9.64,19.74,14.495613692708584
193,9.68,19.72,14.492307035790827
194,9.72,19.695,14.488987574604518
195,9.76,19.685,14.48565531991671
196,9.8,19.67,14.482310282533962
197,9.84,19.65,14.478952473302293
198,9.88,19.61,14.475581903107138
199,9.92,19.58,14.472198582873258
200,9.96,19.555,14.468802523564708
201,10.0,19.535,14.465393736184769
202,10.04,19.51,14.461972231775885
203,10.08,19.51,14.458538021419606
204,10.12,19.505,14.455091116236531
205,10.16,19.475,14.45163152738624
206,10.2,19.435,14.448159266067247
207,10.24,19.42,14.444674343516922
208,10.28,19.385,14.441176771011452
209,10.32,19.355,14.437666559865757
210,10.36,19.33,14.43414372143345
211,10.4,19.31,14.430608267106756
212,10.44,19.285,14.427060208316473
213,10.48,19.27,14.423499556531883
214,10.52,19.26,14.419926323260722
215,10.56,19.23,14.416340520049093
216,10.6,19.205,14.412742158481407
217,10.64,19.195,14.409131250180337
218,10.68,19.18,14.405507806806739
219,10.72,19.155,14.401871840059595
220,10.76,19.135,14.39822336167595
221,10.8,19.13,14.394562383430848
222,10.84,19.12,14.390888917137268
223,10.88,19.09,14.387202974646062
224,10.92,19.065,14.3835045678459
225,10.96,19.04,14.379793708663183
226,11.0,19.03,14.376070409062002
227,11.04,18.98,14.372334681044066
228,11.08,18.95,14.368586536648628
229,11.12,18.93,14.364825987952436
230,11.16,18.905,14.36105304706966
231,11.2,18.885,14.357267726151829
232,11.24,18.87,14.353470037387755
233,11.28,18.865,14.349659993003488
234,11.32,18.855,14.34583760526224
235,11.36,18.84,14.34200288646431
236,11.4,18.81,14.338155848947036
237,11.44,18.78,14.334296505084716
238,11.48,18.755,14.330424867288546
239,11.52,18.735,14.326540948006553
240,11.56,18.705,14.322644759723524
241,11.6,18.675,14.318736314960958
242,11.64,18.635,14.314815626276964
243,11.68,18.615,14.310882706266227
244,11.72,18.585,14.306937567559931
245,11.76,18.555,14.302980222825681
246,11.8,18.53,14.299010684767442
247,11.84,18.525,14.295028966125471
248,11.88,18.515,14.29103507967626
249,11.92,18.495,14.287029038232447
250,11.96,18.475,14.283010854642757
251,12.0,18.455,14.278980541791942
252,12.04,18.44,14.274938112600694
253,12.08,18.395,14.270883580025597
254,12.12,18.35,14.266816957059039
255,12.16,18.325,14.262738256729158
256,12.2,18.32,14.258647492099755
257,12.24,18.3,14.254544676270243
258,12.28,18.28,14.250429822375562
259,12.32,18.265,14.246302943586123
260,12.36,18.245,14.242164053107729
261,12.4,18.225,14.238013164181496
262,12.44,18.235,14.233850290083804
263,12.48,18.215,14.229675444126212
264,12.52,18.18,14.225488639655385
265,12.56,18.175,14.221289890053033
266,12.6,18.165,14.217079208735829
267,12.64,18.145,14.212856609155345
268,12.68,18.135,14.208622104797982
269,12.72,18.12,14.204375709184895
270,12.76,18.085,14.200117435871913
271,12.8,18.06,14.195847298449483
272,12.84,18.04,14.191565310542579
273,12.88,18.03,14.187271485810655
274,12.92,18.01,14.182965837947542
275,12.96,18.0,14.178648380681405
276,13.0,17.99,14.174319127774641
277,13.04,18.005,14.169978093023836
278,13.08,18.015,14.165625290259662
279,13.12,18.01,14.161260733346825
280,13.16,18.0,14.15688443618399
281,13.2,17.995,14.152496412703691
282,13.24,17.965,14.148096676872274
283,13.28,17.925,14.14368524268982
284,13.32,17.885,14.139262124190058
285,13.36,17.86,14.134827335440306
286,13.4,17.845,14.130380890541396
287,13.44,17.84,14.125922803627581
288,13.48,17.82,14.121453088866488
289,13.52,17.795,14.11697176045902
290,13.56,17.77,14.112478832639287
291,13.6,17.745,14.10797431967454
292,13.64,17.74,14.103458235865087
293,13.68,17.705,14.09893059554421
294,13.72,17.685,14.094391413078114
295,13.76,17.655,14.089840702865818
296,13.8,17.64,14.085278479339106
297,13.84,17.6,14.080704756962444
298,13.88,17.585,14.076119550232892
299,13.92,17.57,14.071522873680038
300,13.96,17.555,14.066914741865926
301,14.0,17.52,14.062295169384964
302,14.04,17.5,14.057664170863859
303,14.08,17.49,14.053021760961538
304,14.12,17.49,14.048367954369066
305,14.16,17.465,14.043702765809577
306,14.2,17.435,14.039026210038184
307,14.24,17.4,14.034338301841913
308,14.28,17.385,14.02963905603962
309,14.32,17.37,14.024928487481915
310,14.36,17.345,14.02020661105108
311,14.4,17.33,14.01547344166099
312,14.44,17.295,14.010728994257047
313,14.48,17.275,14.005973283816086
314,14.52,17.25,14.001206325346303
315,14.56,17.23,13.996428133887175
316,14.6,17.2,13.991638724509382
317,14.64,17.175,13.986838112314732
318,14.68,17.14,13.982026312436073
319,14.72,17.105,13.977203340037214
320,14.76,17.09,13.97236921031286
321,14.8,17.075,13.967523938488508
322,14.84,17.05,13.96266753982039
323,14.88,17.04,13.957800029595386
324,14.92,17.025,13.952921423130931
325,14.96,16.995,13.948031735774958
326,15.0,16.965,13.943130982905792
327,15.04,16.95,13.93821917993209
328,15.08,16.93,13.933296342292753
329,15.12,16.915,13.928362485456844
330,15.16,16.895,13.923417624923509
331,15.2,16.88,13.918461776221893
332,15.24,16.885,13.913494954911059
333,15.28,16.895,13.908517176579917
334,15.32,16.905,13.903528456847123
335,15.36,16.9,13.898528811361018
336,15.4,16.9,13.893518255799531
337,15.44,16.89,13.888496805870108
338,15.48,16.885,13.883464477309616
339,15.52,16.89,13.878421285884283
340,15.56,16.905,13.873367247389595
341,15.6,16.91,13.868302377650217
342,15.64,16.9,13.863226692519927
343,15.68,16.9,13.858140207881508
344,15.72,16.895,13.853042939646691
345,15.76,16.9,13.847934903756055
346,15.8,16.885,13.842816116178941
347,15.84,16.88,13.837686592913393
348,15.88,16.865,13.832546349986039
349,15.92,16.855,13.827395403452048
350,15.96,16.84,13.822233769395009
351,16.0,16.83,13.817061463926873
352,16.04,16.82,13.81187850318786
353,16.08,16.805,13.806684903346369
354,16.12,16.78,13.801480680598907
355,16.16,16.78,13.796265851170002
356,16.2,16.765,13.791040431312108
357,16.24,16.755,13.78580443730553
358,16.28,16.75,13.78055788545834
359,16.32,16.735,13.77530079210629
360,16.36,16.725,13.770033173612724
361,16.4,16.7,13.764755046368503
362,16.44,16.68,13.759466426791914
363,16.48,16.665,13.754167331328578
364,16.52,16.655,13.74885777645138
365,16.56,16.635,13.743537778660372
366,16.6,16.625,13.73820735448269
367,16.64,16.6,13.73286652047247
368,16.68,16.58,13.727515293210772
369,16.72,16.575,13.722153689305472
370,16.76,16.55,13.716781725391197
371,16.8,16.525,13.71139941812923
372,16.84,16.52,13.706006784207421
373,16.88,16.5,13.700603840340115
374,16.92,16.48,13.695190603268049
375,16.96,16.47,13.68976708975827
376,17.0,16.46,13.684333316604064
377,17.04,16.425,13.678889300624842
378,17.08,16.405,13.673435058666076
379,17.12,16.385,13.667970607599205
380,17.16,16.375,13.66249596432155
381,17.2,16.365,13.657011145756218
382,17.24,16.34,13.65151616885203
383,17.28,16.32,13.646011050583414
384,17.32,16.29,13.640495807950352
385,17.36,16.265,13.634970457978241
386,17.4,16.245,13.62943501771786
387,17.44,16.215,13.623889504245245
388,17.48,16.185,13.618333934661614
389,17.52,16.155,13.612768326093285
390,17.56,16.125,13.60719269569158
391,17.6,16.085,13.601607060632734
392,17.64,16.065,13.596011438117824
393,17.68,16.055,13.590405845372654
394,17.72,16.045,13.584790299647704
395,17.76,16.025,13.579164818217993
396,17.8,16.01,13.573529418383043
397,17.84,15.995,13.567884117466747
398,17.88,15.985,13.562228932817309
399,17.92,15.965,13.55656388180714
400,17.96,15.945,13.550888981832777
401,18.0,15.945,13.545204250314796
402,18.04,15.92,13.539509704697707
403,18.08,15.905,13.533805362449883
404,18.12,15.885,13.528091241063468
405,18.16,15.86,13.522367358054279
406,18.2,15.85,13.516633730961722
407,18.24,15.835,13.510890377348705
408,18.28,15.81,13.505137314801555
409,18.32,15.79,13.499374560929901
410,18.36,15.78,13.493602133366618
411,18.4,15.77,13.48782004976772
412,18.44,15.765,13.482028327812266
413,18.48,15.75,13.476226985202288
414,18.52,15.735,13.47041603966268
415,18.56,15.715,13.46459550894112
416,18.6,15.705,13.458765410807988
417,18.64,15.7,13.452925763056253
418,18.68,15.675,13.447076583501403
419,18.72,15.645,13.441217889981345
420,18.76,15.635,13.43534970035632
421,18.8,15.61,13.429472032508798
422,18.84,15.575,13.423584904343418
423,18.88,15.55,13.417688333786863
424,18.92,15.525,13.411782338787795
425,18.96,15.5,13.405866937316741
426,19.0,15.47,13.399942147366026
427,19.04,15.45,13.39400798694967
428,19.08,15.415,13.388064474103295
429,19.12,15.38,13.382111626884036
430,19.16,15.34,13.376149463370457
431,19.2,15.3,13.370178001662445
432,19.24,15.24,13.364197259881138
433,19.28,15.195,13.35820725616881
434,19.32,15.16,13.352208008688809
435,19.36,15.12,13.346199535625434
436,19.4,15.08,13.340181855183864
437,19.44,15.055,13.334154985590072
438,19.48,15.015,13.3281189450907
439,19.52,14.985,13.322073751953013
440,19.56,14.945,13.31601942446477
441,19.6,14.915,13.309955980934145
442,19.64,14.89,13.303883439689645
443,19.68,14.86,13.297801819080007
444,19.72,14.815,13.291711137474099
445,19.76,14.775,13.285611413260849
446,19.8,14.73,13.279502664849137
447,19.84,14.69,13.273384910667698
448,19.88,14.65,13.26725816916505
449,19.92,14.62,13.261122458809385
450,19.96,14.58,13.254977798088483
451,20.0,14.53,13.24882420550961
452,20.04,14.5,13.242661699599449
453,20.08,14.46,13.236490298903977
454,20.12,14.435,13.230310021988394
455,20.16,14.405,13.224120887437028
456,20.2,14.37,13.217922913853226
457,20.24,14.34,13.211716119859283
458,20.28,14.295,13.205500524096337
459,20.32,14.25,13.199276145224271
460,20.36,14.21,13.193043001921641
461,20.4,14.17,13.186801112885558
462,20.44,14.14,13.180550496831607
463,20.48,14.11,13.174291172493763
464,20.52,14.08,13.168023158624276
465,20.56,14.045,13.161746473993599
466,20.6,14.01,13.155461137390272
467,20.64,13.975,13.149167167620863
468,20.68,13.955,13.142864583509834
469,20.72,13.925,13.13655340389948
470,20.76,13.895,13.130233647649817
471,20.8,13.875,13.123905333638497
472,20.84,13.86,13.117568480760713
473,20.88,13.83,13.111223107929096
474,20.92,13.8,13.104869234073643
475,20.96,13.775,13.098506878141606
476,21.0,13.75,13.092136059097392
477,21.04,13.715,13.085756795922492
478,21.08,13.695,13.07936910761537
479,21.12,13.675,13.07297301319138
480,21.16,13.655,13.066568531682655
481,21.2,13.635,13.060155682138031
482,21.24,13.635,13.053734483622954
483,21.28,13.615,13.047304955219357
484,21.32,13.595,13.040867116025613
485,21.36,13.58,13.034420985156398
486,21.4,13.55,13.027966581742621
487,21.44,13.52,13.021503924931324
488,21.48,13.49,13.01503303388558
489,21.52,13.46,13.008553927784416
490,21.56,13.435,13.002066625822703
491,21.6,13.425,12.995571147211066
492,21.64,13.39,12.9890675111758
493,21.68,13.355,12.982555736958755
494,21.72,13.34,12.976035843817261
495,21.76,13.32,12.96950785102402
496,21.8,13.32,12.962971777867029
497,21.84,13.315,12.956427643649466
498,21.88,13.315,12.949875467689601
499,21.92,13.31,12.943315269320717
500,21.96,13.32,12.936747067890987
501,22.0,13.315,12.93017088276341
502,22.04,13.305,12.923586733315691
503,22.08,13.305,12.916994638940167
504,22.12,13.3,12.910394619043693
505,22.16,13.295,12.903786693047564
506,22.2,13.3,12.897170880387414
507,22.24,13.295,12.890547200513112
508,22.28,13.305,12.883915672888687
509,22.32,13.32,12.877276316992223
510,22.36,13.33,12.87062915231575
511,22.4,13.34,12.863974198365177
512,22.44,13.35,12.857311474660175
513,22.48,13.36,12.850641000734097
514,22.52,13.375,12.843962796133873
515,22.56,13.395,12.837276880419918
516,22.6,13.405,12.830583273166042
517,22.64,13.42,12.823881993959343
518,22.68,13.435,12.817173062400133
519,22.72,13.45,12.810456498101821
520,22.76,13.475,12.80373232069083
521,22.8,13.49,12.797000549806498
522,22.84,13.505,12.790261205100993
523,22.88,13.525,12.783514306239198
524,22.92,13.555,12.776759872898637
525,22.96,13.575,12.76999792476937
526,23.0,13.595,12.763228481553892
527,23.04,13.625,12.756451562967055
528,23.08,13.635,12.749667188735959
529,23.12,13.655,12.742875378599855
530,23.16,13.67,12.736076152310066
531,23.2,13.68,12.729269529629882
532,23.24,13.705,12.722455530334457
533,23.28,13.735,12.71563417421073
534,23.32,13.76,12.708805481057318
535,23.36,13.79,12.701969470684432
536,23.4,13.82,12.695126162913763
537,23.44,13.85,12.688275577578409
538,23.48,13.885,12.681417734522768
539,23.52,13.915,12.674552653602447
540,23.56,13.945,12.667680354684165
541,23.6,13.955,12.660800857645654
542,23.64,13.975,12.653914182375573
543,23.68,14.0,12.647020348773406
544,23.72,14.02,12.640119376749368
545,23.76,14.04,12.633211286224316
546,23.8,14.045,12.626296097129647
547,23.84,14.055,12.619373829407202
548,23.88,14.06,12.61244450300918
549,23.92,14.07,12.605508137898031
550,23.96,14.07,12.598564754046375
551,24.0,14.085,12.591614371436894
552,24.04,14.105,12.58465701006224
553,24.08,14.11,12.577692689924955
554,24.12,14.11,12.570721431037349
555,24.16,14.12,12.563743253421425
556,24.2,14.125,12.556758177108776
557,24.24,14.135,12.549766222140505
558,24.28,14.145,12.542767408567101
559,24.32,14.155,12.535761756448373
560,24.36,14.155,12.52874928585334
561,24.4,14.155,12.521730016860133
562,24.44,14.15,12.51470396955591
563,24.48,14.15,12.507671164036768
564,24.52,14.15,12.50063162040762
565,24.56,14.145,12.49358535878213
566,24.6,14.15,12.486532399282602
567,24.64,14.15,12.479472762039887
568,24.68,14.145,12.472406467193299
569,24.72,14.145,12.465333534890501
570,24.76,14.13,12.458253985287428
571,24.8,14.125,12.451167838548184
572,24.84,14.12,12.444075114844946
573,24.88,14.11,12.436975834357877
574,24.92,14.09,12.429870017275022
575,24.96,14.075,12.422757683792216
576,25.0,14.055,12.415638854112999
577,25.04,14.04,12.408513548448507
578,25.08,14.035,12.401381787017385
579,25.12,14.02,12.39424359004569
580,25.16,14.01,12.387098977766808
581,25.2,14.005,12.37994797042133
582,25.24,13.99,12.372790588257
583,25.28,13.985,12.365626851528575
584,25.32,13.98,12.358456780497772
585,25.36,13.965,12.351280395433147
586,25.4,13.96,12.344097716610001
587,25.44,13.96,12.336908764310305
588,25.48,13.955,12.32971355882259
589,25.52,13.945,12.322512120441857
590,25.56,13.94,12.315304469469474
591,25.6,13.94,12.308090626213101
592,25.64,13.945,12.300870610986582
593,25.68,13.945,12.293644444109852
594,25.72,13.945,12.286412145908844
595,25.76,13.95,12.279173736715396
596,25.8,13.955,12.271929236867162
597,25.84,13.955,12.264678666707503
598,25.88,13.955,12.257422046585408
599,25.92,13.95,12.250159396855398
600,25.96,13.95,12.24289073787742
601,26.0,13.945,12.235616090016773
602,26.04,13.935,12.228335473643995
603,26.08,13.93,12.221048909134772
604,26.12,13.925,12.213756416869867
605,26.16,13.92,12.20645801723499
606,26.2,13.91,12.199153730620736
607,26.24,13.91,12.191843577422478
608,26.28,13.905,12.184527578040264
609,26.32,13.905,12.177205752878741
610,26.36,13.905,12.169878122347058
611,26.4,13.915,12.162544706858757
612,26.44,13.91,12.155205526831697
613,26.48,13.905,12.147860602687963
614,26.52,13.91,12.140509954853748
615,26.56,13.91,12.133153603759286
616,26.6,13.905,12.12579156983875
617,26.64,13.9,12.118423873530158
618,26.68,13.895,12.111050535275268
619,26.72,13.895,12.10367157551951
620,26.76,13.9,12.096287014711876
621,26.8,13.89,12.088896873304826
622,26.84,13.88,12.081501171754205
623,26.88,13.88,12.074099930519143
624,26.92,13.875,12.066693170061956
625,26.96,13.88,12.059280910848074
626,27.0,13.885,12.051863173345929
627,27.04,13.895,12.044439978026865
628,27.08,13.9,12.037011345365059
629,27.12,13.895,12.029577295837402
630,27.16,13.885,12.022137849923439
631,27.2,13.88,12.014693028105256
632,27.24,13.88,12.007242850867385
633,27.28,13.845,11.999787338696724
634,27.32,13.825,11.992326512082439
635,27.36,13.805,11.984860391515877
636,27.4,13.8,11.977388997490454
637,27.44,13.785,11.969912350501595
638,27.48,13.775,11.962430471046613
639,27.52,13.765,11.954943379624634
640,27.56,13.75,11.947451096736497
641,27.6,13.73,11.939953642884664
642,27.64,13.715,11.932451038573134
643,27.68,13.7,11.924943304307341
644,27.72,13.68,11.917430460594069
645,27.76,13.67,11.909912527941358
646,27.8,13.655,11.902389526858418
647,27.84,13.63,11.894861477855528
648,27.88,13.62,11.887328401443945
649,27.92,13.605,11.879790318135825
650,27.96,13.58,11.872247248444122
651,28.0,13.565,11.864699212882496
652,28.04,13.55,11.85714623196522
653,28.08,13.54,11.849588326207105
654,28.12,13.525,11.842025516123385
655,28.16,13.51,11.834457822229645
656,28.2,13.495,11.826885265041717
657,28.24,13.475,11.819307865075597
658,28.28,13.46,11.81172564284736
659,28.32,13.43,11.80413861887305
660,28.36,13.41,11.796546813668613
661,28.4,13.38,11.788950247749778
662,28.44,13.355,11.781348941631997
663,28.48,13.33,11.773742915830336
664,28.52,13.3,11.766132190859391
665,28.56,13.27,11.75851678723319
666,28.6,13.245,11.750896725465115
667,28.64,13.21,11.743272026067803
668,28.68,13.18,11.735642709553058
669,28.72,13.145,11.728008796431759
670,28.76,13.1,11.72037030721378
671,28.8,13.08,11.712727262407888
672,28.84,13.05,11.705079682521653
673,28.88,13.015,11.697427588061373
674,28.92,12.98,11.68977099953197
675,28.96,12.945,11.682109937436902
676,29.0,12.915,11.674444422278086
677,29.04,12.87,11.666774474555787
678,29.08,12.845,11.659100114768549
679,29.12,12.82,11.6514213634131
680,29.16,12.79,11.643738240984256
681,29.2,12.76,11.636050767974837
682,29.24,12.73,11.628358964875577
683,29.28,12.72,11.620662852175045
684,29.32,12.715,11.612962450359532
685,29.36,12.715,11.60525777991299
686,29.4,12.695,11.597548861316927
687,29.44,12.68,11.589835715050317
688,29.48,12.665,11.58211836158953
689,29.52,12.655,11.574396821408218
690,29.56,12.645,11.56667111497724
691,29.6,12.645,11.558941262764584
692,29.64,12.63,11.551207285235257
693,29.68,12.625,11.543469202851213
694,29.72,12.625,11.535727036071258
695,29.76,12.615,11.527980805350964
696,29.8,12.605,11.520230531142587
697,29.84,12.61,11.512476233894969
698,29.88,12.595,11.504717934053453
699,29.92,12.575,11.496955652059803
700,29.96,12.575,11.489189408352107
701,30.0,12.56,11.481419223364703
702,30.04,12.545,11.473645117528076
703,30.08,12.54,11.465867111268771
704,30.12,12.535,11.458085225009327
705,30.16,12.53,11.450299479168166
706,30.2,12.525,11.442509894159524
707,30.24,12.515,11.434716490393352
708,30.28,12.51,11.426919288275236
709,30.32,12.51,11.4191183082063
710,30.36,12.505,11.411313570583143
711,30.4,12.505,11.403505095797726
712,30.44,12.5,11.395692904237297
713,30.48,12.48,11.387877016284317
714,30.52,12.475,11.38005745231635
715,30.56,12.48,11.372234232705992
716,30.6,12.485,11.36440737782079
717,30.64,12.49,11.356576908023136
718,30.68,12.505,11.348742843670205
719,30.72,12.515,11.340905205113856
720,30.76,12.53,11.333064012700543
721,30.8,12.53,11.325219286771244
722,30.84,12.53,11.317371047661364
723,30.88,12.535,11.309519315700655
724,30.92,12.555,11.301664111213128
725,30.96,12.57,11.293805454516963
726,31.0,12.58,11.285943365924446
727,31.04,12.595,11.278077865741857
728,31.08,12.59,11.270208974269401
729,31.12,12.61,11.262336711801115
730,31.16,12.62,11.254461098624805
731,31.2,12.635,11.246582155021922
732,31.24,12.655,11.23869990126752
733,31.28,12.675,11.230814357630141
734,31.32,12.675,11.222925544371751
735,31.36,12.68,11.215033481747643
736,31.4,12.695,11.207138190006361
737,31.44,12.7,11.199239689389618
738,31.48,12.715,11.191338000132195
739,31.52,12.725,11.183433142461887
740,31.56,12.74,11.175525136599394
741,31.6,12.75,11.167614002758246
742,31.64,12.77,11.15969976114473
743,31.68,12.77,11.151782431957795
744,31.72,12.775,11.143862035388963
745,31.76,12.785,11.135938591622274
746,31.8,12.785,11.128012120834171
747,31.84,12.785,11.120082643193435
748,31.88,12.79,11.1121501788611
749,31.92,12.8,11.104214747990373
750,31.96,12.8,11.096276370726542
751,32.0,12.81,11.08833506720691
752,32.04,12.82,11.080390857560698
753,32.08,12.82,11.072443761908968
754,32.12,12.835,11.064493800364541
755,32.16,12.83,11.05654099303193
756,32.2,12.83,11.048585360007227
757,32.24,12.84,11.040626921378053
758,32.28,12.835,11.032665697223461
759,32.32,12.825,11.024701707613854
760,32.36,12.825,11.016734972610912
761,32.4,12.83,11.008765512267498
762,32.44,12.835,11.000793346627603
763,32.48,12.855,10.992818495726237
764,32.52,12.85,10.98484097958935
765,32.56,12.845,10.976860818233789
766,32.6,12.845,10.968878031667167
767,32.64,12.84,10.960892639887813
768,32.68,12.825,10.952904662884691
769,32.72,12.825,10.944914120637304
770,32.76,12.825,10.936921033115635
771,32.8,12.83,10.928925420280049
772,32.84,12.835,10.920927302081228
773,32.88,12.845,10.91292669846008
774,32.92,12.835,10.904923629347667
775,32.96,12.825,10.896918114665123
776,33.0,12.81,10.888910174323573
777,33.04,12.8,10.88089982822407
778,33.08,12.8,10.872887096257482
779,33.12,12.78,10.864871998304455
780,33.16,12.785,10.856854554235298
781,33.2,12.77,10.848834783909926
782,33.24,12.74,10.840812707177783
783,33.28,12.71,10.832788343877752
